solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
60,8.0,2.0,2.2625058051456857,7.36513330982551,0.8173413493573695,1.4378790309944944
61,2.0,2.0,1.5066108902926096,6.837492700676294,0.893391479892363,1.4035804645819174
62,6.0,2.0,3.7028635829340257,7.644557245228537,0.6940462974341007,1.4920418137634168
63,33.0,2.0,1.376475374640989,7.04455012747774,0.9110829182773368,1.2343090512151322
64,13.0,2.0,3.071929510040553,7.5425989412181735,0.7525170376975853,1.3830468337444128
65,2.0,2.0,3.703855315453213,7.423365966509986,0.6712186289961227,1.530813101909879
66,21.0,2.0,1.4092408585524459,7.015360151165037,0.9137217905443296,1.2948636501924151
67,51.0,3.0,1.0,6.646246361903347,0.9621317786832765,1.1376459013806473
68,40.0,10.0,1.3491815926679265,6.458667331579516,0.9656515489269571,1.0868629263887286
69,2.0,2.0,2.857094608565464,7.263368534632716,0.7373652006428472,1.5279186698483915
70,2.0,2.0,1.1696829730163332,6.702108273421466,0.9294562923015962,1.3455304939491295
71,2.0,4.0,3.3502010850248323,7.524220601575553,0.7230843804508645,1.5182189425159471
72,24.0,2.0,3.374935341620565,7.55964598212385,0.7302908580567151,1.302848594201478
73,13.0,2.0,3.4183871491415823,7.591546697357149,0.7254416818226842,1.3793559895539749
74,2.0,3.0,2.0673408187435296,7.16078862923984,0.8331454457619716,1.467816922536007
75,2.0,3.0,2.6148919974638964,7.311794185683901,0.7804785990680633,1.5081845575336879
76,15.0,2.0,1.1612617624965658,6.9320064994879225,0.9339141350143593,1.2805400416151522
77,4.0,7.0,1.2184631416373541,6.9132181382759885,0.930628938952833,1.3058662284386673
78,4.0,2.0,1.4415723437086845,7.011348003195073,0.9014434041643884,1.384050859778486
79,2.0,6.0,2.5,7.400995859041769,0.7947671907107673,1.4548202525520342
80,2.0,4.0,2.9187790987546327,7.452652602909236,0.7576196315477771,1.5107376754744932
81,14.0,2.0,2.5918286079746227,7.437522704927164,0.7907466646388757,1.395046540003027
82,42.0,10.0,1.1694581609840318,6.458667331579516,0.9656515489269571,1.0868629263887286
83,7.0,2.0,3.166424008695051,7.5339723605490025,0.7330111183712772,1.4752338031278966
84,12.0,2.0,1.6205853991144614,7.148973882530241,0.8852044670385941,1.3743412842437461
85,14.0,2.0,2.9786508692719718,7.517283339413762,0.7567345527308104,1.3925911973533887
86,2.0,7.0,3.2623854225002904,7.575433187289394,0.7277112348649063,1.3820547537944854
87,6.0,2.0,3.39892919731819,7.607563917024205,0.713987844773564,1.4943905723876474
88,2.0,8.0,3.541055487325216,7.615779087472493,0.7087092795414873,1.3865517356680654
89,19.0,2.0,1.427190068070712,7.048059501769968,0.909099614633628,1.298048323935123
90,2.0,2.0,3.9590939853671068,7.447234554707723,0.6565795155124741,1.525286165308655
91,2.0,2.0,1.819578259972198,7.059910281128935,0.856123954178217,1.4453710044753303
92,6.0,2.0,2.994589623373165,7.532431256312973,0.7467702540846807,1.488110441783941
93,2.0,2.0,2.2086284626514803,7.177253898379968,0.8090736775974503,1.4863101452990712
94,2.0,3.0,2.6693307520587006,7.32264528566225,0.7761311270793507,1.5099481771432026
95,5.0,2.0,2.35992346531714,7.3917400796994706,0.802616558671398,1.4697215670200814
96,2.0,2.0,2.803849291405684,7.263106232623908,0.7427954350081057,1.525931751053255
97,2.0,2.0,2.1434714735378027,7.147704584389627,0.8167606761450853,1.4796167802635707
98,2.0,2.0,2.1876378039041473,7.15456311979576,0.8114850155806941,1.483600771526596
99,6.0,2.0,4.0,7.683794530617885,0.6751188112896362,1.4889501654273303
