solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
44,2.0,3.0,1.2081887034757155,7.35797841003154,0.8134092342808585,1.0417651806061812
45,3.0,3.0,1.32953793240454,7.411591648565826,0.7888759603603335,1.0489203912402603
46,3.0,3.0,3.4215863405304305,7.752020900012331,0.5366384375469272,0.9737867300706827
47,3.0,3.0,2.5098018914089604,7.696317880047824,0.6045006053805247,1.0156350918684083
48,48.0,2.0,1.0,7.2121287605810025,0.8638713311753011,0.9856722713441506
49,3.0,3.0,2.2217502428945712,7.666216320797469,0.6375062613503444,1.0306697400298819
50,3.0,7.0,1.0,7.235383609400268,0.8612415133142092,1.0342822106393221
51,3.0,3.0,1.4207745378471883,7.438411093162124,0.7727779056331395,1.050134901221343
52,3.0,3.0,2.4758861909731684,7.688463982785606,0.6084229215682667,1.017419931936681
53,2.0,2.0,1.2560863759254932,7.372864311177544,0.8010780957245726,1.0390744640657514
54,3.0,3.0,1.3035932919399413,7.401137176741263,0.7950367031807315,1.0480695329740466
55,3.0,3.0,1.5757275947943468,7.4837198432517305,0.7437218308222235,1.0509497382602058
56,10.0,14.0,1.0,7.123336821357917,0.8802473306487132,0.991041219488568
57,5.0,3.0,1.1542293555433585,7.341802817349896,0.8185607882636068,1.0505765174708006
58,5.0,3.0,3.918753540701712,7.762088011443799,0.5095743304834739,0.9697786556578747
59,13.0,11.0,1.0,7.131290696289218,0.8769801893411181,0.9956833102375949
60,3.0,3.0,2.4453926477678363,7.683158534352296,0.6119455389341871,1.0191507059922114
61,3.0,3.0,2.0203355593203023,7.63476218266585,0.6640618119005028,1.0396577756919108
62,5.0,3.0,1.3085362419532842,7.384625883257418,0.7862866181417323,1.0545929464988213
63,3.0,4.0,3.867746532209944,7.7717861107164286,0.5222932340680703,0.9548967710896059
64,4.0,3.0,1.6034145925488152,7.475196876691684,0.7335102590703598,1.0542387624681908
65,5.0,3.0,1.332534046021106,7.394369258157054,0.7808550806631133,1.0550845144067593
66,11.0,6.0,1.0003365553144237,7.1831676598827485,0.8684834118254284,1.02000825437837
67,10.0,11.0,1.0,7.151939778828385,0.8723226710096514,1.0052038007524737
68,5.0,3.0,2.858983662470199,7.711168776129595,0.5680357476867043,1.0074308798266693
69,6.0,3.0,1.0336003649363796,7.269361290654938,0.849064371745322,1.0419372108669345
70,3.0,3.0,2.736399426740973,7.7093353551445105,0.5841713344271635,1.004083730120754
71,20.0,3.0,1.0,7.218702084391408,0.8619907120496398,1.0161895690961549
72,3.0,5.0,1.0,7.248463550871537,0.85823814864092,1.031724058766781
73,5.0,3.0,2.9202842362557653,7.716251570938082,0.562003530765788,1.002881577760561
74,3.0,4.0,3.9053883207456552,7.771886774153194,0.5206767812753277,0.9527226283094788
75,19.0,2.0,1.0,7.240188572679388,0.8582930558580403,1.0138693074243539
76,3.0,3.0,1.430246076421342,7.446700795832448,0.7693531990682616,1.0500726925675357
77,4.0,3.0,1.8802842605324552,7.5840709455524,0.6783927003909581,1.0507787588317894
78,5.0,3.0,2.969998988082494,7.723496896578044,0.5598423361740713,1.0018652213378585
79,3.0,3.0,2.8219267668132995,7.713377931551311,0.5778592121041489,1.000318294243216
80,4.0,3.0,3.8906771318223514,7.758425384688582,0.5071211153944272,0.9766264201195484
81,3.0,4.0,2.0291735899111982,7.611155276342865,0.6692146477301048,1.0290217208584207
82,38.0,3.0,1.0,7.181370692220149,0.8716858084732306,1.0008247927917175
83,4.0,3.0,2.1832039513985584,7.6393138959747935,0.6340016824118514,1.0413527038556878
84,5.0,3.0,1.6626892338681039,7.5433373065908835,0.7222803380035504,1.0555522143276637
85,6.0,3.0,1.0,7.258304520705735,0.8541623070539582,1.0411201148401232
86,2.0,4.0,2.011469255030243,7.619536358441262,0.6744427791362302,1.0286245854058504
87,3.0,3.0,2.6916347188030176,7.706483685226406,0.5888416523211317,1.006430354491662
88,3.0,12.0,1.5803990694312562,7.465600456518686,0.7549581414769881,0.9976751671528097
89,3.0,4.0,3.8950812634325875,7.771886774153194,0.5206767812753277,0.9527226283094788
90,3.0,3.0,3.8395631737618827,7.763432216792947,0.5213841392217524,0.9600943143097199
91,2.0,12.0,1.0,7.287818962942241,0.8528128842848842,1.0328862568115953
92,3.0,2.0,2.0176682717657624,7.625405878841447,0.6663150639460463,1.0304719897860601
93,3.0,3.0,1.3653796780545613,7.422722544669028,0.781838501240606,1.0494474037993662
94,3.0,5.0,3.7637813762159773,7.752740857477019,0.5332882111400242,0.9448285003658626
95,49.0,4.0,1.0079347033816801,7.120965554095487,0.8923928973204994,0.9882641923473304
96,4.0,3.0,2.014375163473556,7.612406520857136,0.6569319048760861,1.0463676083421307
97,3.0,3.0,1.5142640447807922,7.465225536199969,0.7563672711911837,1.0512590346242787
98,5.0,3.0,2.0848113808212587,7.615337764223814,0.6493346446532643,1.042197962529956
99,3.0,5.0,3.81324318031816,7.753389174035007,0.5308767307430619,0.943364127639433
