image_id,file,height,width,dentition,dentition_p25,vstd,metal_abs_frac,metal_abs_blobs,appliance_frac,appliance_peak,entropy,contrast_std,mean_intensity,clipped_high,flag_metal
325,325.jpg,1024,2038,95.55999999999997,79.80000000000001,0.12170836177376909,0.050748592282574626,1,0.0361912271656608,52.0,6.973583519643928,35.94214211888462,86.89412224231832,0.0,True
434,434.jpg,1024,2041,95.47999999999999,50.89,0.16408015200836612,0.7422612096797004,2,0.7026631701867169,121.0,7.183398911383524,51.54601061912618,82.90800467175133,0.00012640019819551077,True
154,154.jpg,1024,2041,95.44000000000004,80.71999999999998,0.19042412085948607,0.0,0,0.020203081373971157,50.0,6.986601871446896,37.932624900578126,83.20064767461555,0.0,True
123,123.jpg,1024,2041,95.34,68.27999999999999,0.15084900008138025,0.05273004238606472,3,0.12081442661634753,68.0,7.132548286725754,42.31294453522948,85.53086376839438,0.0,True
76,76.jpg,1024,2041,95.22,67.03999999999999,0.16867522941346566,0.0,0,0.09434839001644531,60.0,7.171499862617852,43.353414199015006,83.9791332232809,0.0,True
389,389.jpg,1024,2041,95.06,69.39999999999999,0.16589400587722875,0.6582163911639803,2,0.03192086857087443,49.0,7.152891853159191,44.68956234304474,87.4717640917261,0.0,True
518,518.jpg,1024,2041,94.98000000000002,77.19,0.19621476240491478,0.6014457325031214,3,0.07050875399515934,55.0,7.099940758282396,47.3560496367676,88.55246303426203,0.0,True
545,545.jpg,1024,2041,94.62,51.899999999999984,0.1583138955877911,2.1843571581537615,17,0.2264765422022167,87.0,7.1397370837758745,47.33122091163878,87.12545219670905,0.003918406144060834,True
559,559.jpg,1024,2041,94.4,65.8,0.20403703304865473,0.0,0,0.10586414639960887,63.0,6.915658213637212,50.11823286051913,82.5090148621353,0.0,True
358,358.jpg,1024,2041,94.32000000000002,62.53000000000001,0.18946863851343543,0.0,0,0.341836136847592,125.02700000006007,6.95384067331944,39.77985649500386,80.96364161499005,0.0,True
413,413.jpg,1024,2041,94.16,73.69,0.1922573100552822,0.0,0,0.04343662495403799,53.0,7.095607142643106,44.82451842124109,82.86499321230936,0.0,True
45,45.jpg,1024,2041,94.13999999999999,68.73,0.22456168019967349,0.0,0,0.03212289938461414,39.0,7.076914296056225,50.777743599566804,87.384001274114,0.0,True
162,162.jpg,1024,2041,94.02000000000001,58.239999999999995,0.15731601815550889,0.9216645722805642,5,0.14526015507885262,70.0,7.226893784441387,44.55651367288374,87.50357459760497,0.0,True
143,143.jpg,1024,2041,93.97999999999999,76.28,0.13243180110420544,0.24728571601740698,1,0.04747724122883222,54.0,6.996114819774352,41.44771027494533,84.01021819202212,0.0,True
117,117.jpg,1024,2041,93.72,70.62,0.15542114841865812,0.0,0,0.12263270394000493,67.0,7.018666402354835,39.89874951429359,81.5867048479532,0.0,True
58,58.jpg,1024,2041,93.64000000000001,63.13,0.1327281705656828,0.41375910653892933,3,0.060407213308173766,50.0,7.29184879566605,51.97430547375446,84.85062972578741,0.0,True
77,77.jpg,1024,2041,93.64,80.2,0.21041695874744967,0.0,0,0.03676960810062751,51.0,6.871416952352401,36.186992393470284,82.77897218942839,0.0,True
243,243.jpg,1024,2041,93.62,54.59,0.1532990545563445,1.030357150072529,8,0.12485504289114176,66.0,7.23318516244135,49.69673777982547,84.02388331744905,0.0010112015855640861,True
433,433.jpg,1024,2041,93.23999999999998,66.92999999999998,0.15603937141670202,1.0489439849365825,3,0.005858893598451636,41.0,7.187228524580397,44.799180507101816,85.82799461029555,6.320009909775538e-05,True
319,319.jpg,1024,2041,93.08000000000001,61.40999999999999,0.16206548769906243,0.8166085491359143,2,0.06848844585776223,56.0,7.082398949887146,47.731944315572505,86.69141098013242,0.0003792005945865323,True
234,234.jpg,1024,2041,92.97999999999999,54.71999999999999,0.13623494550068216,1.2374387341557336,3,0.3016320049133894,91.0,7.175229177343881,49.48140693776059,85.81314258700758,0.0005056007927820431,True
491,491.jpg,1024,2041,92.86000000000001,62.64000000000001,0.15547584142720697,0.1254611353323609,1,0.012121848824382695,50.02700000006007,6.974860741216083,47.948687412221,87.09561922193095,0.0,True
394,394.jpg,1024,2041,92.84,74.66,0.17154389383580188,0.12263270394000493,3,0.013334033706820965,42.0,6.959147623072049,48.60362812399876,88.37547937275166,0.0,True
39,39.jpg,1024,2041,92.47999999999999,60.120000000000005,0.19535812937669716,0.0,0,0.04444677902273655,48.0,7.153147602326285,43.40583402425853,84.69460511314082,0.0,True
288,288.jpg,1024,2041,92.2,62.849999999999994,0.1559819306170912,0.6776113492829926,4,0.017374649981615198,38.0,7.048364728204544,44.653357172316184,86.75808392467559,0.0,True
208,208.jpg,1024,2041,92.15999999999998,78.55999999999999,0.15106571538925773,0.0,0,0.3206229014049223,106.0,6.920152751315107,35.69100772985456,83.36942606726008,0.0,True
122,122.jpg,1024,2041,92.10000000000002,59.010000000000005,0.18319949594697732,0.0,0,0.2177892172114091,73.0,6.950565637627213,36.61631934235502,82.4765198991832,0.0,True
128,128.jpg,1024,2041,92.08000000000001,50.88,0.1360500366682098,1.9976806862582681,6,0.12081442661634753,64.0,7.118616100704205,45.8920158252662,87.09376240301945,0.0,True
450,450.jpg,1024,2041,92.07999999999998,59.05,0.1525437665572807,1.4437121949839788,9,0.7054916015790729,113.0,7.217689015161213,45.21242723047066,89.10945561962642,0.0,True
207,207.jpg,1024,2041,91.98000000000002,65.0,0.1770340076719107,0.36345343391774115,4,0.07273109294629616,54.0,7.07545225464374,41.324899524997704,81.45932884022763,0.0003160004954887769,True
98,98.jpg,1024,2043,91.78,56.37000000000001,0.16815944756278778,0.0,0,0.0683837234634843,46.0,7.05062692358506,39.61064461583072,81.37067481966973,0.0,True
20,20.jpg,1024,2041,91.77999999999997,56.42,0.1693335431825807,0.012121848824382695,1,0.12081442661634753,68.0,6.998135681711875,41.384467471271094,81.79786269904871,0.0,True
42,42.jpg,1024,2041,91.36,70.12,0.17223522801402896,0.0,0,0.07717577084856983,51.02700000006007,7.043888747293794,40.23423501080145,84.00870518164973,0.0,True
361,361.jpg,1024,2041,91.35999999999999,59.92,0.11478149019864389,0.7638785067498495,3,0.27496393749974746,107.02700000006007,7.14766795609645,44.75774779657064,87.10464735608706,0.0,True
318,318.jpg,1024,2041,91.32000000000002,72.64,0.18478217008853925,0.08343872607450088,2,0.03737570054184664,47.02700000006007,7.175017929578755,45.38666084072142,83.46176520404784,0.0,True
471,471.jpg,1024,2041,91.26,68.05000000000001,0.1909081560486755,0.0,0,0.04586099471891453,39.0,6.969886454025325,45.7126325498975,81.01088748107156,0.0,True
465,465.jpg,1024,2041,91.02,63.0,0.13738578247296346,1.0978354418615928,4,0.14930077135364686,72.0,6.96628455462729,39.706785336182286,85.17078878779682,6.320009909775538e-05,True
221,221.jpg,1024,2043,90.62,61.040000000000006,0.1412083826069458,0.9755270993197938,5,0.12547102063211574,64.0,7.196942181518732,45.97830274297888,86.54370349701206,0.01111084456307235,True
558,558.jpg,1024,2041,90.1,76.05000000000001,0.19895203362028133,0.8020623305466549,1,0.25758928751813226,84.0,7.051292044371333,45.42864088228159,82.12912917847456,0.0,True
57,57.jpg,1024,2041,90.01999999999998,68.86000000000001,0.1690546377003648,0.3759793443696033,4,0.028082283109819913,49.0,7.091767480814179,43.80510777751681,79.08936999613215,0.0,True
119,119.jpg,1024,2041,89.97999999999999,64.53,0.12197692217946185,0.0697006307402005,3,0.43840686581517413,174.02700000006007,7.127441531424237,41.972395407709335,85.72414673546209,0.00012640019819551077,True
194,194.jpg,1024,2041,89.72,59.589999999999996,0.13069988367691387,1.6303886668794725,5,0.1082885161644854,61.0,6.873016160393243,37.76927346275253,148.91373881674247,0.0,True
293,293.jpg,1024,2041,89.62,74.44000000000001,0.15275482708801888,0.10970273186066339,2,0.0,39.0,6.846637077070316,37.05920593948563,82.03033920757187,0.0,True
542,542.jpg,1024,2043,89.32000000000001,63.67,0.19584589228609953,0.0,0,0.08835419137759919,59.0,7.087867219764208,39.61062576737584,84.50121082953818,0.0,True
127,127.jpg,1024,2041,89.1,71.53,0.22309418971741451,0.22869888115335352,6,0.008889355804547309,45.0,7.0700850905691,46.134270399307624,84.5758470709282,0.0,True
159,159.jpg,1024,2041,88.9,67.03999999999999,0.20592850801316082,0.0,0,0.04343662495403799,52.0,7.0656587282046335,40.16554768974198,81.81577234313103,0.0,True
500,500.jpg,1024,2041,88.56000000000002,61.12,0.15990211215824096,0.17051400679631656,2,0.13132002893081252,65.0,7.037484951830056,39.22191553634405,86.19630898781249,0.0,True
412,412.jpg,1024,2041,88.46000000000001,53.07,0.151121077355359,0.8796421630227043,4,0.24324509974261274,96.0,6.993376345303913,38.69478702788421,85.37618974186552,0.0,True
355,355.jpg,1024,2043,87.86,72.46999999999998,0.16983612210387694,0.0,0,0.12184002646591302,64.0,6.9810806256686995,37.817435951268315,82.24706351741561,0.0,True
130,130.jpg,1024,2041,87.78,61.03999999999999,0.15405786373466915,2.056471653056524,5,0.08444888014319944,57.0,7.1633382943572075,47.09841224827163,83.75276879634147,0.0025912040630079705,True
31,31.jpg,1024,2041,87.6,66.92,0.17899339516002438,0.14526015507885262,2,0.06545798365166655,53.0,7.139702658179666,42.51738532408634,81.81257505011767,0.0,True
577,577.jpg,1024,2041,87.49999999999997,61.970000000000006,0.1467194704673368,0.0,0,0.028890406364778756,51.0,6.968563245580407,36.88272833449847,81.03881623686387,0.0,True
409,409.jpg,1024,2041,87.44,60.64999999999999,0.153374202638506,0.07798389410352867,1,0.10707633128204713,61.0,7.00185582635817,38.11866441318539,83.2658101367903,0.0,True
495,495.jpg,1024,2041,87.4,78.6,0.1820408335556979,0.0,0,0.1396032922941407,71.0,7.09241867506373,40.265233063376186,83.99038473692326,0.0,True
367,367.jpg,1024,2041,87.26000000000002,67.13000000000001,0.15395103882140615,0.0,0,0.03353711508079212,46.0,7.157023754265069,44.83137265480235,84.07329315492366,0.0,True
420,420.jpg,1024,2043,87.25999999999999,70.68,0.19215458204565614,0.11296426294852863,2,0.03711682925451655,46.0,7.2176360909657005,45.7705026059867,83.96749383537517,0.0,True
396,396.jpg,1024,2041,87.14,60.93999999999998,0.14286744906179535,0.46669117973873375,1,0.061821429004351745,49.0,7.128845798067033,44.92771829225136,86.82679507241467,0.0,True
129,129.jpg,1024,2041,87.10000000000001,64.72,0.15731749616947482,0.32001680896370316,1,0.02909243717851847,45.0,7.178188578215859,51.89312567383642,83.18904919242914,0.0,True
116,116.jpg,1024,2041,86.96,72.97000000000001,0.15543617117584704,0.10384383826221176,3,0.04101225518916145,43.0,7.196446110378642,43.70287768503512,84.90300617591369,0.0,True
217,217.jpg,1024,2041,85.96,65.07000000000001,0.18362635830636223,0.14202766205901723,4,0.08182247956458319,57.0,7.280151281538409,47.529010923680374,86.13175640659405,0.0,True
228,228.jpg,1024,2041,85.94,61.370000000000005,0.1390488161897521,0.8358014764411867,3,0.040406162747942315,50.0,7.159609538665098,46.40449759133755,85.70042963427366,0.0005056007927820431,True
302,302.jpg,1024,2041,85.88,60.01999999999999,0.13212360879909044,0.47416631984710306,3,0.06323564470052973,51.0,6.999220846131905,39.19822192896061,81.06465749338295,0.0,True
163,163.jpg,1024,2041,85.74000000000002,54.20999999999998,0.14678771581015282,0.11131897837058108,2,0.2337496514968463,82.0,7.092866138032624,42.342334355144125,85.71190361226486,0.0,True
230,230.jpg,1024,2041,85.66000000000003,62.16000000000001,0.16561110972133003,0.8089313782138051,2,0.024041666835025677,32.0,7.264087615585967,39.73575054234816,144.60530526911867,0.0,True
88,88.jpg,1024,2041,85.14000000000001,50.11999999999999,0.14060331389439523,1.435226900806911,7,0.048083333670051354,50.0,7.164015180876477,46.410085026152174,89.82711107291016,0.0,True
423,423.jpg,1024,2041,85.11999999999999,65.22,0.1415401454528363,4.4337682383317105,8,0.015960434285437215,47.0,7.359125584991478,56.81722874845865,87.68070993935318,0.0015800024774438846,True
91,91.jpg,1024,2041,84.72000000000001,65.11,0.1767197405810242,0.0,0,0.13677486090178476,68.05400000012014,7.093115590293323,39.14330690376417,83.39556246824195,0.0,True
492,492.jpg,1024,2041,84.64,59.25000000000001,0.14609260178115743,0.5521502139506317,3,0.35234173916205697,96.0,7.153717892463464,43.33070158050366,81.79519186286085,0.0,True
485,485.jpg,1024,2041,84.48,39.76,0.1365324887287338,0.4709338268272677,4,0.31880462408126486,94.0,7.060426597499237,40.33375537524293,84.97236386066653,0.0,True
252,252.jpg,1024,2041,84.34,63.20000000000002,0.15933858380234084,0.17172619167875486,6,0.015758403471697505,41.0,7.150019608153684,44.062454382267866,86.32413561224465,0.0,True
506,506.jpg,1024,2041,84.15999999999998,65.73,0.1543705699295737,0.0,0,0.16526120563908406,66.0,6.975669844172163,38.80049972860932,84.76139434586634,0.0,True
110,110.jpg,1024,2038,83.88000000000001,61.04000000000001,0.18305628523422024,0.3327975414227803,4,0.003841526905852263,33.0,7.14607484096617,47.11235927258348,87.6066111558824,0.0,True
21,21.jpg,1024,2041,83.74000000000001,60.260000000000005,0.09462895293680798,0.38244433040927406,3,0.23779026777164056,89.02700000006007,7.241121980665319,52.32409401644121,79.0067668346104,0.0,True
565,565.jpg,1024,2041,83.4,62.09,0.1511349461750076,0.17536274632606966,2,0.0402041319342026,45.0,7.052087759757497,42.82844360645604,81.28794217949334,0.0,True
225,225.jpg,1024,2041,82.88,59.849999999999994,0.16694472875447475,0.5270983930469075,3,0.24364916137009215,82.0,7.1037480936549375,41.34180602613731,90.56170668075607,0.0,True
429,429.jpg,1024,2041,82.8,46.69,0.13824822715368862,0.6703382399883631,7,0.029900560433477313,45.0,7.146153077592453,46.0727203472434,83.5345685582035,0.0,True
321,321.jpg,1024,2041,82.7,56.09,0.13647949349406635,1.363101900301834,6,0.14404797019641435,72.0,7.174294846314785,43.07189879147942,85.64216356691247,0.0,True
287,287.jpg,1024,2041,82.41999999999999,52.17000000000001,0.14555331537894267,1.5517986803347248,1,0.11515756383163561,66.0,7.15134962897915,44.63778913859334,82.58382987544525,0.0007584011891730646,True
421,421.jpg,1024,2041,82.3,65.66,0.18666693980364266,0.4093144286366556,2,0.0018182773236574044,38.0,7.133174775578166,50.15460624940366,86.15439278608788,0.0,True
166,166.jpg,1024,2038,82.03999999999999,68.6,0.17561462478681839,0.14921299244836683,1,0.04630050849685096,47.0,7.061966950318153,43.82115267159294,77.484571416272,6.33058438257494e-05,True
397,397.jpg,1024,2041,81.6,60.14,0.1506550830904051,0.10546008477212944,1,0.054952381337201546,52.0,6.99533012666775,42.812861535482064,78.71717892453655,0.0,True
218,218.jpg,1024,2041,81.41999999999999,50.410000000000004,0.15848691783855812,1.2871383143357025,4,0.06626610690662539,55.0,6.803497938861432,46.36296936395822,80.40233119885532,0.0,True
189,189.jpg,1024,2041,81.1,54.330000000000005,0.13593932331062308,0.3050665287469645,3,0.036163515659408375,33.0,7.104006507933949,43.302333556277766,86.31848741938828,0.0,True
583,583.jpg,1024,2041,80.72000000000001,67.42000000000002,0.13498438142374947,0.0,0,0.030102591247217026,42.0,7.095108080483108,45.42469882736563,83.90891348917636,0.0,True
348,348.jpg,1024,2041,80.2,54.57000000000001,0.1878615583033868,0.0,0,0.07353921620125502,55.0,7.13681670186124,43.09248231856691,84.10714692000637,0.0,True
168,168.jpg,1024,2041,80.11999999999998,61.059999999999995,0.14943281577908096,0.0,0,0.029496498805997893,47.0,7.117350834705832,45.3936297653132,85.42706708564118,0.0,True
455,455.jpg,1024,2041,79.42,63.03999999999999,0.16956472009821533,0.0,0,0.4711358576410074,139.0,7.1560446142262535,41.77834251654167,85.7527390922949,0.0,True
79,79.jpg,1024,2041,79.20000000000002,51.09,0.133259492882003,0.0,0,0.06262955225931059,55.0,7.169218602103496,46.05909651345804,79.55824331532551,0.0,True
55,55.jpg,1024,2041,78.64000000000001,59.48,0.13900231990312684,0.13899719985292158,1,0.009495448245766445,47.0,6.916452484272395,36.82954090731738,80.77182489022142,0.0,True
54,54.jpg,1024,2041,78.24000000000001,56.67999999999999,0.12225595081372237,0.4420434204624889,2,0.03434523833575097,42.0,7.1735216474498,44.047499768184736,87.17640538060364,0.0003792005945865323,True
87,87.jpg,1024,2041,78.16,45.279999999999994,0.14742198515394433,0.4325479722167225,7,0.04929551855248962,54.0,7.210736069454357,46.35136778273253,87.92161923709897,0.0,True
416,416.jpg,1024,2041,77.64000000000001,53.99,0.15137399583481959,0.678823534165431,7,0.09253011269278791,58.0,7.160222061999421,45.687497744818955,82.935626275062,0.0,True
553,553.jpg,1024,2041,76.94000000000001,56.879999999999995,0.15972392511436073,0.08606512665311714,6,0.01798074242283433,46.0,7.097804385923768,41.33652815660755,87.1501962995078,0.0,True
101,101.jpg,1024,2041,76.94,53.18,0.14917257328577244,0.2093039230343412,1,0.021213235442669717,43.0,7.151173283731552,42.186879659639004,84.18403300056374,6.320009909775538e-05,True
174,174.jpg,1024,2038,76.44,62.239999999999995,0.16563433618388654,0.03760652655202741,1,0.006874311305209312,40.0,7.120759693972917,41.41380556697826,80.7030240568537,6.33058438257494e-05,True
68,68.jpg,1024,2041,76.24,44.12,0.11354081769142407,0.0,0,0.22991106603579176,75.0,6.956188466159602,41.951512921964465,79.50787094034163,0.0,True
501,501.jpg,1024,2041,76.2,50.65000000000001,0.14454833181651067,0.9802535082650806,3,0.15596778820705734,73.0,7.220381585713111,44.910674353939356,84.73549304925311,0.0,True
366,366.jpg,1024,2041,76.10000000000002,56.08,0.18969914319015904,0.15616981902079705,1,0.09111589699660992,59.0,7.098053924149194,44.88824004725142,85.01104737732229,0.0,True
284,284.jpg,1024,2041,75.51999999999998,60.17,0.14259451401642298,1.0624800494571434,10,0.06161939819061203,53.0,7.085802169403529,42.0385483917767,85.29988889422579,0.00018960029729326615,True
27,27.jpg,1024,2041,75.36000000000001,63.45,0.16454367273521492,0.43234594140298277,5,0.01818277323657404,31.0,7.242546005388844,48.8988309702989,84.68263943837864,0.0,True
552,552.jpg,1024,2041,75.12,50.84,0.1438258860219701,0.20445518350458813,2,0.0470731796013528,43.0,7.1174037740520335,41.17858756498077,85.85806774545023,0.0,True
370,370.jpg,1024,2041,74.66000000000001,52.48999999999999,0.11706946376257828,0.886107149062375,5,0.0060609244121913475,42.0,7.0791836040474525,39.959782165591314,85.17856366398783,0.0005056007927820431,True
44,44.jpg,1024,2041,74.66,54.559999999999995,0.15250038777865155,0.0,0,0.1391992306666613,65.0,7.197287338179007,44.587758770226905,83.40622242895677,0.0,True
253,253.jpg,1024,2043,74.22000000000001,58.39000000000001,0.1554162278564633,0.16863950683030346,1,0.011901591989219982,36.0,7.015163037510881,41.978698881148865,84.90441706575221,0.0,True
161,161.jpg,1024,2041,74.2,55.800000000000004,0.13483996573629536,0.27496393749974746,3,0.06667016853410482,56.0,7.187964509513156,46.61935571429546,86.26360887733873,0.0,True
473,473.jpg,1024,2041,74.19999999999999,49.13,0.1399580393794561,2.1435469337783397,9,0.5794243738054928,115.0,7.095163733487853,44.74524958715914,84.78939262176763,0.0032232050539855246,True
422,422.jpg,1024,2041,74.03999999999999,57.64000000000001,0.15457369985964936,0.0,0,0.10404586907595147,62.0,7.172135403596492,44.53165384738696,82.47703245198689,0.0,True
345,345.jpg,1024,2038,73.88000000000001,57.879999999999995,0.1519187608747464,0.06186880174688382,2,0.18196706396142298,95.0,7.179016328723744,42.660213699392536,85.46764786504207,0.0,True
353,353.jpg,1024,2041,73.76,57.74999999999999,0.13797458650717692,0.35355392404449526,5,0.03353711508079212,49.0,7.087018574919364,39.27206415640813,82.07140283995966,0.0,True
56,56.jpg,1024,2043,72.9,57.43,0.12195290411856051,0.010691260600485747,1,0.1301106242889303,64.0,6.912775499764456,36.246903253981955,82.47573353669546,0.0,True
374,374.jpg,1024,2043,72.0,51.269999999999996,0.09455384589139486,1.6381835346517877,4,0.032073781801457237,36.0,7.161193252157648,42.94442195723458,87.44328355759143,0.001136336375768763,True
538,538.jpg,1024,2041,71.94,56.410000000000004,0.13434604076100914,0.40264741178324515,4,0.095964636526363,56.0,7.134052379789022,42.41846094086281,83.57866832335193,0.0,True
257,257.jpg,1024,2038,71.80000000000001,60.72000000000001,0.16202862832662457,0.035786855912413186,2,0.018803263276013706,43.0,7.147056150047421,43.394121102798714,87.81576606718143,0.0,True
499,499.jpg,1024,2041,71.52000000000001,55.88000000000001,0.13871377895413878,0.7555952433865213,4,0.29233858748136266,82.0,7.2594310147827095,47.63349641383453,83.18789831862456,0.0,True
187,187.jpg,1024,2041,71.42,46.52000000000001,0.09923896214335126,0.5778081272955751,7,0.11778396441025185,63.0,7.052779206880588,41.99873242079577,82.52931662996848,0.0,True
109,109.jpg,1024,2041,70.9,54.72,0.14137415987581176,0.0,0,0.054750350523461846,49.0,5.675347370182351,42.62453675515408,47.04548637532264,0.0,True
29,29.jpg,1024,2038,70.64,53.800000000000004,0.1522339810354311,0.29054074545840536,6,0.13687966922431485,65.0,7.05870803455548,42.60271179385348,82.70080582008606,0.0,True
170,170.jpg,1024,2041,70.54,50.11999999999999,0.1588324394121365,0.0,0,0.1515231103047837,70.0,7.043962331399308,44.12222620161946,82.68798237475636,0.0,True
32,32.jpg,1024,2041,69.24000000000002,48.58,0.12807047145647815,0.746705887581974,4,0.11212710162553992,64.02700000006007,7.043283605598932,39.23485018733822,85.18228678182567,0.0,True
483,483.jpg,1024,2041,68.84,50.45,0.1600407873304301,0.0,0,0.18930287247410976,90.0,7.009345464386364,48.040569941063886,83.91453387398911,0.0,True
120,120.jpg,1024,2043,68.78,50.11,0.11680868036433437,0.9682651109873883,4,0.14967764840680045,79.0,7.209419923643011,58.675434234756516,85.31845448152127,0.0011994661744225833,True
393,393.jpg,1024,2041,68.60000000000002,50.980000000000004,0.12247721228853312,0.05778081272955751,1,0.0,39.0,7.193244460170018,44.319093011111946,81.7084200228026,0.0,True
96,96.jpg,1024,2041,68.08,37.85000000000001,0.10324529570803945,0.8321649217938719,7,0.10909663941944425,61.0,7.099243626130815,43.114114123920984,84.06941519684302,0.0,True
385,385.jpg,1024,2041,65.68,42.52,0.1381435322047042,0.8155983950672155,6,0.3731509129772473,110.0,7.026998527013619,47.34017360428687,85.53153242544285,0.0,True
572,572.jpg,1024,2041,65.16,45.000000000000014,0.1366632893457157,0.9988403431291341,5,0.07717577084856983,55.0,7.060775456662913,44.018746394362026,85.85328792195546,0.0,True
446,446.jpg,1024,2038,64.44,50.52,0.18839836683641228,0.020825119542251743,2,0.14436053740939556,68.0,7.152997593725749,43.4906178338464,84.72933206637238,0.0,True
300,300.jpg,1024,2041,63.78,50.25999999999999,0.15985404613135798,0.0,0,0.0454569330914351,47.0,7.063905712730784,40.10572110171298,82.57381392374023,0.0,True
430,430.jpg,1024,2041,63.16000000000001,47.30000000000001,0.1472530440216735,0.7955973445069842,4,0.31799650082630604,92.0,7.10480167505551,43.0129320369963,84.16476708235479,0.00012640019819551077,True
70,70.jpg,1024,2041,60.55999999999999,46.33,0.1465990509385096,0.23698214451668168,1,0.08242857200580232,56.0,7.133097736161954,42.86973094471959,80.41671490940898,0.0,True
584,584.jpg,1024,2041,59.580000000000005,43.13,0.14274843114032887,0.48790441518140343,6,0.0026264005786162505,34.0,7.1324157904790795,45.282192878675765,83.8026128184969,6.320009909775538e-05,True
442,442.jpg,1024,2041,58.33999999999999,39.89000000000001,0.12371723865442114,0.49962220237830673,2,0.007273109294629617,34.0,7.005831004990787,40.34643096818723,83.89765502352307,0.00044240069368428766,True
175,175.jpg,1024,2041,57.32000000000001,48.56,0.1481017283562936,0.01151575638316356,1,0.056164566219639826,49.0,7.04663794768805,44.90473200419961,80.9380575828743,0.0,True
561,561.jpg,1024,2041,54.800000000000004,38.169999999999995,0.13159315167065855,0.31941071652248404,2,0.0,26.0,7.093135875255765,39.92395659791264,83.6599468107966,0.0,True
156,156.jpg,1024,2041,51.96000000000001,39.73000000000001,0.09176282639483255,0.31011729909045727,5,0.04343662495403799,47.0,7.077888323232003,47.11817502431081,84.36857349792325,0.0,True
311,311.jpg,1024,2041,42.839999999999996,34.72,0.18372488822769956,0.1903130265428083,3,0.1254611353323609,78.0,7.293727400445948,48.49166189065932,86.1382255687377,0.0,True
523,523.jpg,1024,2041,41.86000000000001,25.97,0.10420615359623621,0.7998399915955181,2,0.12768347428349772,68.0,7.073641246646992,41.32871403573671,83.5241449658593,0.0003792005945865323,True
334,334.jpg,1024,2041,38.06,26.240000000000002,0.08053055814928953,0.6426600185060225,3,0.13435049113690822,68.0,7.1186684167055265,43.978052705795406,84.07975410105443,0.0,True
