solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
52,19.0,2.0,3.6281964960426247,7.911602941200042,0.7330273435132708,0.8232973667380193
53,17.0,2.0,2.912489513027962,7.893077831607483,0.7702040131163957,0.8858430636804121
54,28.0,2.0,3.6314460923819913,7.913165989497831,0.7354227688469174,0.7713660020390755
55,16.0,2.0,1.367129227778292,7.716933835465698,0.9098219317076556,0.978337787612154
56,9.0,2.0,1.0,7.589919793982199,0.9454381747392554,1.0312845359087928
57,19.0,2.0,2.7497853752429817,7.888778250736194,0.7814172048229858,0.8644049177901197
58,12.0,2.0,2.543901738535909,7.878154949225099,0.7910745646522983,0.9401091839800008
59,31.0,2.0,1.0,7.600940832211637,0.9505811283724777,0.947273067861975
60,15.0,2.0,2.2938525564517716,7.866476637565038,0.813999017732335,0.9342906197151648
61,23.0,2.0,1.3046822004858196,7.694371476360901,0.9147591041534362,0.9383142451191914
62,12.0,2.0,2.489153787124754,7.873370949913033,0.7991888011028884,0.946487957746463
63,9.0,2.0,1.068209514169577,7.621497306995443,0.9384194551602986,1.0300417817767213
64,12.0,2.0,2.3860671515619996,7.868135954965881,0.8055410330395377,0.9532812039246311
65,12.0,2.0,2.4263584093772432,7.869755922847766,0.8025576529241691,0.9505514531125963
66,17.0,2.0,3.4175937483612837,7.911062443314297,0.7430508110568987,0.8625133569199956
67,6.0,2.0,1.3986493720828213,7.733407076891195,0.8972625120807626,1.0261984767509338
68,15.0,2.0,3.7494541278951656,7.9158554786086235,0.7267869056210654,0.8572080583780741
69,27.0,2.0,3.3142865542776057,7.905942690205865,0.7487877958294227,0.7811758256557775
70,11.0,2.0,2.0237834275197706,7.826353946658869,0.83857480969915,0.9714750672318021
71,33.0,2.0,1.1613088628648716,7.648949998464159,0.932034970233753,0.9160713967830559
72,5.0,2.0,1.0,7.59527892844729,0.9425909516457279,1.0401086487991174
73,15.0,2.0,1.0,7.62934899552093,0.9469411967871422,1.0149686418754147
74,5.0,2.0,3.584764389832688,7.901607225885199,0.7395743923505216,0.9259867773894965
75,4.0,2.0,1.1848401627076686,7.648138385522632,0.921180523148001,1.0387503928251687
76,47.0,2.0,1.0,7.569885578810047,0.9516769423852056,0.8992965944454695
77,12.0,2.0,1.4227982200506102,7.738365972670858,0.9016286631833599,1.0092356759062133
78,14.0,2.0,1.9639384572985858,7.827422375941827,0.8440964119449523,0.9610216424644867
79,6.0,2.0,2.2344564547171455,7.861825238648549,0.8104916352256285,0.9824108394825697
80,21.0,2.0,1.0,7.613212686740025,0.9485337798633255,0.979302788903681
81,15.0,2.0,2.3402829238671914,7.869874041832952,0.8084119178279278,0.9278418159596064
82,12.0,2.0,1.5063742377647054,7.761667534467344,0.891847178730731,1.0047643389162406
83,19.0,4.0,1.0,7.529906101007096,0.9542347678465444,0.970840168313977
84,8.0,2.0,1.6928593411969284,7.771779020562721,0.8634999567086783,1.0076685338864424
85,3.0,2.0,1.0354301406311255,7.47555664933158,0.935559648236086,1.0447103167382137
86,5.0,2.0,1.792933422233467,7.820968375984524,0.8476206177155496,1.0157166182398425
87,11.0,2.0,1.458994909875664,7.741817219799627,0.896492716148368,1.0048022756624642
88,11.0,2.0,1.0701418206954298,7.636721595893617,0.9375407344808583,1.0232911970275667
89,14.0,2.0,1.712614804553268,7.78808340391876,0.872445311523355,0.9803272138540469
90,12.0,2.0,2.0364458289493026,7.8386528024760915,0.8338573989746262,0.9732662665269407
91,3.0,2.0,1.1148526093549362,7.564690105011994,0.9258560014876253,1.042833703254679
92,15.0,2.0,3.3375880376071296,7.910548255657631,0.7450378901274396,0.8746223241504681
93,22.0,2.0,3.8537137105369856,7.917128988171138,0.7293535461035167,0.812722016885272
94,21.0,2.0,2.9569811743219145,7.894002527101994,0.768299716793185,0.8253925271914575
95,15.0,2.0,2.2301267053800755,7.862854777426259,0.8185544236123559,0.9385669055572586
96,19.0,2.0,2.072566944334966,7.839470067688449,0.8353727105901207,0.9026444713344515
97,13.0,2.0,1.1018808953759653,7.639910154725406,0.93406702979274,1.0067427771670414
98,8.0,2.0,2.1134753517639657,7.822704512270526,0.8213167764886932,0.9881864995679495
99,7.0,2.0,1.3740631755755155,7.72009477529905,0.9012502246088553,1.0253688261922698
