solution_id,param_0,param_1,param_2,objective_0,objective_1,objective_2
50,6.0,13.0,2.676043071487723,6.982401334749366,0.527826074210122,1.1985510592514246
51,6.0,2.0,2.0372380341000493,6.918421256699274,0.5744305470224874,1.3027544332262888
52,4.0,5.0,1.9351239777591018,6.912857815703394,0.6015004980481065,1.3147142197848756
53,26.0,3.0,1.0,6.348306184095544,0.8153306529208062,1.156009124311755
54,46.0,12.0,1.0,6.49183475015558,0.7723358896789921,1.0593127255994936
55,22.0,9.0,1.0,6.249133592007807,0.8410518200887168,1.1400609456512223
56,4.0,6.0,1.7358418471452666,6.8726060151559265,0.6347471558942516,1.313441362848651
57,11.0,6.0,1.0,6.358862498532157,0.8119881915388433,1.1853197712503958
58,6.0,2.0,1.8550216449041357,6.91346881763361,0.6127019686803168,1.2969433460692907
59,6.0,2.0,2.9709169863398532,7.161162177808887,0.45735419507090724,1.3063551177511812
60,6.0,6.0,1.0,6.420289162246242,0.7954980937558491,1.2179394361160285
61,16.0,19.0,1.0,6.28618641556794,0.8326114767525787,1.1466030397624742
62,3.0,11.0,2.604849663743074,6.955073117830015,0.5237017007893231,1.2415637798476227
63,4.0,4.0,2.7221829401042106,7.052547962305482,0.4718366764866314,1.3247571912234477
64,4.0,6.0,1.6443165386302923,6.78506491829669,0.659192556928123,1.3087635917361544
65,6.0,2.0,1.8084783687418424,6.902231189893093,0.6202839454993626,1.2941374915751913
66,16.0,7.0,1.0,6.327348968142059,0.8218671581326835,1.1727197317950786
67,3.0,26.0,1.0,6.3953955835989955,0.8041818058834013,1.1773335850108084
68,3.0,12.0,2.7019418916154723,7.069000958173296,0.5043472400042053,1.2650195095802839
69,6.0,2.0,1.0,6.447200004773727,0.7859649904304497,1.219811252437573
70,4.0,6.0,2.120183699273237,6.8530629306629685,0.5660597633145401,1.324793011734021
71,4.0,6.0,2.5941551502137288,7.0253229480705155,0.49952440682297,1.3286679745192307
72,9.0,8.0,2.457748248690338,6.924748474669009,0.5423132872061197,1.196564185294369
73,3.0,6.0,1.5831449472006336,6.652200287153368,0.6829839049105507,1.2883751982144267
74,8.0,14.0,1.0,6.340597948015391,0.8199969302184723,1.1743677160160275
75,3.0,5.0,2.987579245060465,7.115302890524452,0.46607699509425043,1.3091840761763276
76,2.0,11.0,1.1991943235771014,6.497657254802511,0.7483909199161127,1.2505482013804832
77,9.0,2.0,2.9414676956046946,7.128287001375759,0.46227702596224785,1.2751379529316387
78,6.0,7.0,2.6923803415342986,7.044759337031902,0.5111523822846776,1.2612250200919013
79,12.0,49.0,1.5541134961710714,6.549459715092954,0.7556434141466739,1.0630802104855521
80,3.0,8.0,1.0,6.432810181288657,0.7902976012495033,1.2331204711937767
81,14.0,7.0,1.5903391593604856,6.672642846612942,0.6990414791425064,1.199987502675423
82,6.0,2.0,1.0708901359206804,6.477053314162333,0.7713805009534102,1.229806929700374
83,35.0,8.0,1.013695624696186,6.245198025032787,0.8522105942323568,1.1302448325007155
84,8.0,7.0,1.2675753522908062,6.502018124604446,0.7567249886730126,1.2404473529635793
85,3.0,8.0,1.7234366799112426,6.816815387654894,0.6573453809066042,1.282059346991828
86,3.0,29.0,2.819204211358251,7.029048980949321,0.5126924280279243,1.1269212807649789
87,18.0,10.0,1.0,6.244578639244428,0.8399984870555284,1.1452105464093452
88,8.0,10.0,1.0,6.381538723981826,0.8035385350181401,1.202561892028235
89,2.0,6.0,1.517636981009132,6.598737126982449,0.679255630855664,1.3002909680104116
90,4.0,6.0,1.997986448381073,6.906695417203119,0.583251445731712,1.3230269243567698
91,40.0,13.0,1.0,6.521915698576945,0.7672469713750594,1.0665888225270537
92,8.0,5.0,2.7296144858386557,7.069092812263298,0.49712853700515147,1.2767383121558373
93,10.0,3.0,1.5596379713523263,6.707392005355322,0.6854702550525669,1.2530253775429012
94,4.0,4.0,2.88381896494463,7.091082599034534,0.45704292576550143,1.3233209447433592
95,4.0,2.0,1.0,6.437878778311708,0.7832282362996176,1.2267294734465235
96,5.0,4.0,1.1902704596907268,6.53242722048951,0.7383295820242126,1.2623481587270382
97,4.0,6.0,3.913891316880505,7.240646524395368,0.38595833268226115,1.2976806098549325
98,20.0,27.0,1.6128991677402398,6.5266031732189465,0.7643632640513198,1.068933792343223
99,6.0,7.0,1.539252848191718,6.677601070865543,0.6965196398381036,1.2579250916179165
